atomic_numbers_mean,atomic_numbers_max,atomic_numbers_min,atomic_numbers_std,volume_per_atom,empty_volume,metals_fraction,distance_matrix_mean,distance_matrix_max,distance_matrix_min,distance_matrix_std,van_der_waals_radius_mean,van_der_waals_radius_max,van_der_waals_radius_min,van_der_waals_radius_std,electrical_resistivity_mean,electrical_resistivity_max,electrical_resistivity_min,electrical_resistivity_std,velocity_of_sound_mean,velocity_of_sound_max,velocity_of_sound_min,velocity_of_sound_std,reflectivity_mean,reflectivity_max,reflectivity_min,reflectivity_std,poissons_ratio_mean,poissons_ratio_max,poissons_ratio_min,poissons_ratio_std,molar_volume_mean,molar_volume_max,molar_volume_min,molar_volume_std,thermal_conductivity_mean,thermal_conductivity_max,thermal_conductivity_min,thermal_conductivity_std,melting_point_mean,melting_point_max,melting_point_min,melting_point_std,critical_temperature_mean,critical_temperature_max,critical_temperature_min,critical_temperature_std,superconduction_temperature_mean,superconduction_temperature_max,superconduction_temperature_min,superconduction_temperature_std,liquid_range_mean,liquid_range_max,liquid_range_min,liquid_range_std,bulk_modulus_mean,bulk_modulus_max,bulk_modulus_min,bulk_modulus_std,youngs_modulus_mean,youngs_modulus_max,youngs_modulus_min,youngs_modulus_std,brinell_hardness_mean,brinell_hardness_max,brinell_hardness_min,brinell_hardness_std,rigidity_modulus_mean,rigidity_modulus_max,rigidity_modulus_min,rigidity_modulus_std,vickers_hardness_mean,vickers_hardness_max,vickers_hardness_min,vickers_hardness_std,density_of_solid_mean,density_of_solid_max,density_of_solid_min,density_of_solid_std,coefficient_of_linear_thermal_expansion_mean,coefficient_of_linear_thermal_expansion_max,coefficient_of_linear_thermal_expansion_min,coefficient_of_linear_thermal_expansion_std,average_ionic_radius_mean,average_ionic_radius_max,average_ionic_radius_min,average_ionic_radius_std,average_cationic_radius_mean,average_cationic_radius_max,average_cationic_radius_min,average_cationic_radius_std,average_anionic_radius_mean,average_anionic_radius_max,average_anionic_radius_min,average_anionic_radius_std
9.921875,14,5,2.1235633930671813,9.701972226650275,618.2619173631219,0.015625,4.280143302822365,7.388640868311488,0.0,1.3949452683921126,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
19.466666666666665,52,8,13.2003366960426,16.143741488180037,483.1707242848316,0.03333333333333333,4.160527675428836,7.374710184981792,0.0,1.6155411678011484,2.05,2.05,2.05,0.0,1.44e-06,1.44e-06,1.44e-06,0.0,5150.0,5150.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,7.35,7.35,0.0,7.8,7.8,7.8,0.0,1519.0,1519.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,815.0,815.0,0.0,120.0,120.0,120.0,0.0,198.0,198.0,198.0,0.0,196.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470.0,7470.0,7470.0,0.0,2.17e-05,2.17e-05,2.17e-05,0.0,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.0,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.0,0.0,0.0,0.0,0.0
13.0,14,12,1.0,18.95524063390521,224.7985824643669,0.08333333333333333,3.364012705770408,5.4915048911024895,0.0,1.3630667581973601,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
10.285714285714286,23,3,5.969309261650336,9.838173350725814,272.4152257610335,0.03571428571428571,3.3015003636314235,5.848935844701732,0.0,1.1877820485565243,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
24.2,83,8,29.491693745866815,10.962846280912894,54.154647743757984,0.0,2.0083292147895104,3.2897412564922184,0.0,1.0776662663659409,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
7.555555555555555,22,1,6.317719544813111,10.435597960724207,1500.1385038651667,0.006944444444444444,5.537876744149048,9.934915368945425,0.0,1.6585253828826352,2.11,2.11,2.11,0.0,4e-07,4e-07,4e-07,0.0,4140.0,4140.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.0,10.64,10.64,10.64,0.0,22.0,22.0,22.0,0.0,1941.0,1941.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,1619.0,1619.0,1619.0,0.0,110.0,110.0,110.0,0.0,116.0,116.0,116.0,0.0,716.0,716.0,716.0,0.0,44.0,44.0,44.0,0.0,970.0,970.0,970.0,0.0,4507.0,4507.0,4507.0,0.0,8.6e-06,8.6e-06,8.6e-06,0.0,0.8516666666666667,0.8516666666666667,0.8516666666666667,0.0,0.8516666666666667,0.8516666666666667,0.8516666666666667,0.0,0.0,0.0,0.0,0.0
8.538461538461538,26,3,5.786129098181996,10.464543382662205,269.02449988992805,0.038461538461538464,3.285895345136848,5.548042674278118,0.0,1.1454544999376968,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
11.85,39,8,5.9099492383606815,11.287415739639366,896.7873821759893,0.0125,4.558016351109275,6.797451104601134,0.0,1.2740839143188332,2.31,2.31,2.31,0.0,3.4e-08,3.4e-08,3.4e-08,0.0,3810.0,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.0,26.2,26.2,26.2,0.0,200.0,200.0,200.0,0.0,1115.0,1115.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,642.0,642.0,0.0,17.0,17.0,17.0,0.0,20.0,20.0,20.0,0.0,167.0,167.0,167.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,0.0,2.23e-05,2.23e-05,2.23e-05,0.0,1.14,1.14,1.14,0.0,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0.0
10.941176470588236,35,1,13.747601237757353,18.269669247168316,620.5091707429164,0.0,4.095847737942529,7.478810591125838,0.0,1.4527595227138734,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
13.0,50,8,10.501322668015575,14.08234712102935,1514.3552231956796,0.009259259259259259,6.822478968753425,12.389887072037768,0.0,2.8267704286796844,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
8.222222222222221,14,3,3.1894889098682944,9.480342867940877,252.9156293751144,0.037037037037037035,3.185602879468658,5.176074829803976,0.0,1.083842162810917,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
39.666666666666664,59,14,18.90913947157711,21.08986357917474,501.1678097456499,0.041666666666666664,4.062039269217847,6.926980669675458,0.0,1.4134735632485582,2.4,2.4,2.4,0.0,7e-07,7e-07,7e-07,0.0,2280.0,2280.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.0,20.8,20.8,20.8,0.0,13.0,13.0,13.0,0.0,1208.0,1208.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.0,2355.0,2355.0,0.0,29.0,29.0,29.0,0.0,37.0,37.0,37.0,0.0,481.0,481.0,481.0,0.0,15.0,15.0,15.0,0.0,400.0,400.0,400.0,0.0,6640.0,6640.0,6640.0,0.0,6.7e-06,6.7e-06,6.7e-06,0.0,1.06,1.06,1.06,0.0,1.06,1.06,1.06,0.0,0.0,0.0,0.0,0.0
12.875,56,8,11.335094838597515,12.427380828219922,184.9817888823858,0.0625,3.290220063423969,5.491018064480035,0.0,1.2760723890739225,2.68,2.68,2.68,0.0,3.4e-07,3.4e-07,3.4e-07,0.0,1620.0,1620.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16,38.16,38.16,0.0,18.0,18.0,18.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,1143.0,1143.0,0.0,9.6,9.6,9.6,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,3510.0,3510.0,3510.0,0.0,2.06e-05,2.06e-05,2.06e-05,0.0,1.49,1.49,1.49,0.0,1.49,1.49,1.49,0.0,0.0,0.0,0.0,0.0
9.875,27,3,7.235977819203152,10.54197003025432,334.28941290884893,0.03125,3.2477174490855623,4.994234254697524,0.0,0.9590920067192957,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
13.473684210526315,72,8,14.239930592130637,14.87347771306348,1689.0381934137465,0.008771929824561403,6.9578595159861845,12.424039296065052,0.0,2.837670582204058,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
26.666666666666668,40,14,10.624918300339486,15.02497445854768,177.63538836007655,0.08333333333333333,2.907432325329318,5.062364337556082,0.0,1.1175813413401121,2.23,2.23,2.23,0.0,4.33e-07,4.33e-07,4.33e-07,0.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.34,0.0,14.02,14.02,14.02,0.0,23.0,23.0,23.0,0.0,2128.0,2128.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.61,0.0,2554.0,2554.0,2554.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,0.0,650.0,650.0,650.0,0.0,33.0,33.0,33.0,0.0,903.0,903.0,903.0,0.0,6511.0,6511.0,6511.0,0.0,5.7e-06,5.7e-06,5.7e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
15.846153846153847,25,13,5.020667345255607,14.317857363694882,371.12277109549734,0.038461538461538464,3.4612847150037878,5.503339978105043,0.0,1.1375408302118895,2.05,2.05,2.05,0.0,1.44e-06,1.44e-06,1.44e-06,0.0,5150.0,5150.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,7.35,7.35,0.0,7.8,7.8,7.8,0.0,1519.0,1519.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,815.0,815.0,0.0,120.0,120.0,120.0,0.0,198.0,198.0,198.0,0.0,196.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470.0,7470.0,7470.0,0.0,2.17e-05,2.17e-05,2.17e-05,0.0,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.0,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.0,0.0,0.0,0.0,0.0
15.142857142857142,30,8,9.612916480720413,11.782922607474175,162.10637326620227,0.07142857142857142,2.6330828763260374,3.907882846857234,0.0,0.9496798694457557,2.01,2.01,2.01,0.0,6e-08,6e-08,6e-08,0.0,3700.0,3700.0,3700.0,0.0,80.0,80.0,80.0,0.0,0.25,0.25,0.25,0.0,9.16,9.16,9.16,0.0,120.0,120.0,120.0,0.0,692.68,692.68,692.68,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.85,0.0,487.32,487.32,487.32,0.0,70.0,70.0,70.0,0.0,108.0,108.0,108.0,0.0,412.0,412.0,412.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,7140.0,7140.0,7140.0,0.0,3.02e-05,3.02e-05,3.02e-05,0.0,0.88,0.88,0.88,0.0,0.88,0.88,0.88,0.0,0.0,0.0,0.0,0.0
13.21951219512195,72,8,13.710441445850497,13.702702135792197,1678.89409682695,0.008130081300813009,6.8570837332842265,12.34986161747683,0.0,2.7559918238128653,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
10.857142857142858,27,3,7.219587867710443,12.592204930368284,173.2372409658667,0.07142857142857142,2.757689132237168,4.3368349256598275,0.0,1.0935810224482316,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
18.666666666666668,38,8,13.792107243718132,14.524499034403728,513.247881808812,0.027777777777777776,4.046358912360474,7.305555675727594,0.0,1.3918992364791998,2.49,2.49,2.49,0.0,1.35e-07,1.35e-07,1.35e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.0,33.94,33.94,33.94,0.0,35.0,35.0,35.0,0.0,1050.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,605.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1,0.0,0.0,0.0,0.0,0.0,2630.0,2630.0,2630.0,0.0,2.25e-05,2.25e-05,2.25e-05,0.0,1.32,1.32,1.32,0.0,1.32,1.32,1.32,0.0,0.0,0.0,0.0,0.0
31.25,43,14,12.376893794486563,13.008008885829872,50.89051518274991,0.25,2.0238378807615804,2.96310431,0.0,1.1796491861385467,2.05,2.05,2.05,0.0,1.44e-06,1.44e-06,1.44e-06,0.0,5150.0,5150.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,7.35,7.35,0.0,7.8,7.8,7.8,0.0,1519.0,1519.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,815.0,815.0,0.0,120.0,120.0,120.0,0.0,198.0,198.0,198.0,0.0,196.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470.0,7470.0,7470.0,0.0,2.17e-05,2.17e-05,2.17e-05,0.0,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.0,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.0,0.0,0.0,0.0,0.0
18.571428571428573,26,14,4.746642207381757,17.73423185160317,493.96328622915837,0.03571428571428571,4.209480307758174,7.601591445903072,0.0,1.5546647701765024,2.04,2.04,2.04,0.0,1e-07,1e-07,1e-07,0.0,4910.0,4910.0,4910.0,0.0,65.0,65.0,65.0,0.0,0.29,0.29,0.29,0.0,7.09,7.09,7.09,0.0,80.0,80.0,80.0,0.0,1811.0,1811.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,0.0,170.0,170.0,170.0,0.0,211.0,211.0,211.0,0.0,490.0,490.0,490.0,0.0,82.0,82.0,82.0,0.0,608.0,608.0,608.0,0.0,7874.0,7874.0,7874.0,0.0,1.18e-05,1.18e-05,1.18e-05,0.0,0.8525,0.8525,0.8525,0.0,0.8525,0.8525,0.8525,0.0,0.0,0.0,0.0,0.0
13.625,23,12,3.6033838263498934,19.79518406131421,314.05863983853175,0.0625,3.778841091177136,6.150261298005883,0.0,1.4666392176481666,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
10.25,30,3,8.13557004763649,10.835523009390089,343.68310824119357,0.03125,3.758638284384319,6.578028220364566,0.0,1.3940989642976458,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
5.555555555555555,14,3,3.4995590551163613,8.828551967423108,1268.2578552496384,0.006944444444444444,6.171495098646301,10.800382205354666,0.0,2.4221516208324423,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
14.5,15,14,0.5,21.70224678881688,520.1943392707987,0.0,4.958886879513277,8.602312118278324,0.0,1.973092213655185,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
44.0,72,14,23.72059583287626,15.987989850438913,189.2834374207525,0.08333333333333333,3.0157767101013198,5.1556867986130035,0.0,1.1547533812903938,2.23,2.23,2.23,0.0,3.4e-07,3.4e-07,3.4e-07,0.0,3010.0,3010.0,3010.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.37,0.0,13.44,13.44,13.44,0.0,23.0,23.0,23.0,0.0,2506.0,2506.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.128,0.128,0.128,0.0,2370.0,2370.0,2370.0,0.0,110.0,110.0,110.0,0.0,78.0,78.0,78.0,0.0,1700.0,1700.0,1700.0,0.0,30.0,30.0,30.0,0.0,1760.0,1760.0,1760.0,0.0,13310.0,13310.0,13310.0,0.0,5.9e-06,5.9e-06,5.9e-06,0.0,0.85,0.85,0.85,0.0,0.85,0.85,0.85,0.0,0.0,0.0,0.0,0.0
43.75,69,14,19.57517560585345,17.06562870206634,267.55046096111454,0.0625,3.183127372574879,5.456452457124705,0.0,1.135807488448037,2.27,2.27,2.27,0.0,6.76e-07,6.76e-07,6.76e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.21,0.0,19.1,19.1,19.1,0.0,17.0,17.0,17.0,0.0,1818.0,1818.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,405.0,405.0,0.0,45.0,45.0,45.0,0.0,74.0,74.0,74.0,0.0,471.0,471.0,471.0,0.0,31.0,31.0,31.0,0.0,520.0,520.0,520.0,0.0,9321.0,9321.0,9321.0,0.0,1.33e-05,1.33e-05,1.33e-05,0.0,1.095,1.095,1.095,0.0,1.095,1.095,1.095,0.0,0.0,0.0,0.0,0.0
